f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,label
66.27876817908137,71.85535368710724,61.93043149397868,6.992416712724831,163.30686937375012,1.484966068631211,1.2476048560199218,1.101008890013238,1.053359229383042,2.7561075031116227,THUMBS_UP
66.30140960437933,84.29234174416823,89.27192187613474,7.825576018693807,165.3630482854104,1.230952525891344,0.9681261407475825,0.8519972555051013,0.8682649518894248,2.3894389753878293,THUMBS_UP
83.59252090371388,152.14495895493147,156.58135976938595,116.77783407450615,171.09311899180236,1.1608802108828582,0.9085415078347405,0.784910455235854,0.794111251880185,2.34436091509339,THUMBS_UP
63.58347935465441,101.01706048843964,128.9374627544895,62.80098425969333,171.057224451852,1.204679062822254,0.9506338317083979,0.8114064624184284,0.820258658381958,2.374436634481889,THUMBS_UP
59.45710155992401,85.48030340602799,102.79081406634431,56.399772520327005,170.49603457664352,1.223776220434264,0.969825165793843,0.8335873243421122,0.8389432202587669,2.3758280807733523,THUMBS_UP
56.41335103165067,62.29870546683538,56.70437034562533,3.9988262766728484,166.3776721106358,1.2887669362158287,1.0353710694789025,0.8719086772490888,0.8438529344440523,2.1716882274107014,THUMBS_UP
57.19608956854937,63.43371889392458,55.56659970796421,2.618257515087379,171.00368979720312,1.265998906938628,1.0463712851726281,0.8844363108203754,0.8690596554505715,2.234236545926586,THUMBS_UP
54.70271728453372,51.758336173686025,46.542720329558996,22.62315696659852,163.44244425636552,1.2667737807182926,1.0416233295442794,0.8913499412069109,0.8681519163592533,2.250052540633897,THUMBS_UP
50.48966246580452,51.80762620556458,45.157552522611915,21.81623491892656,164.7029756313684,1.2833770228934078,1.0348910570361576,0.8983975978221641,0.8653309965538566,2.3091502282669483,THUMBS_UP
50.85458413419129,49.6820917612456,43.54646922484016,22.762195142769084,166.2213763402869,1.254253886347991,1.0099306994735775,0.8694714539404512,0.8534655575987365,2.3487895184095944,THUMBS_UP
49.509833998945695,49.32150293105642,44.544221541054945,26.07146162903364,166.14388632331384,1.2331869296403895,0.9976939149501062,0.8605810297586931,0.8486822093615702,2.2931290890291476,THUMBS_UP
46.65601849521301,44.87020691636117,36.951110858468965,16.383335673442648,166.81191471468503,1.2896271837142927,1.0476364543847723,0.8969982292543304,0.8504975299400707,2.3940007598494972,THUMBS_UP
44.85870155339903,43.21948670903844,38.671137410230685,22.447869728812837,166.74633449960047,1.2336589562948268,1.0087643224917442,0.8666071732842123,0.8441631533861846,2.2966929254614454,THUMBS_UP
48.03064196288322,45.3383601443211,40.03197029074788,21.151441716791144,166.27680457502984,1.2195337184746566,0.9894146223718969,0.8609957002884517,0.8554959060969779,2.2611292312098503,THUMBS_UP
46.25588018587893,43.81779033576971,38.04513055797545,19.98570646754657,164.90553436809344,1.2135929538116486,0.983106147450724,0.8520662804788408,0.8430121862628137,2.251237775682394,THUMBS_UP
46.607522544212685,43.09930493159594,35.082969278960086,16.265116256435434,166.7652590335588,1.2123959326924483,0.9651528828289849,0.8416542108558362,0.8398066923247338,2.181829200851864,THUMBS_UP
43.94145794148061,41.0348249171357,34.96279333790928,16.297629985014524,166.25948758762397,1.2071522699791746,0.9832882557981547,0.8570062286998635,0.8545522328844706,2.1870154202110634,THUMBS_UP
44.76795485674312,42.97210895006359,35.25622665371559,11.921760844164474,165.41264666484642,1.231256651169205,0.9975515291812441,0.8717812981683879,0.8770978788885293,2.2620616870681483,THUMBS_UP
48.133849993629845,46.591171130443556,39.28660596497552,14.04129670805247,166.07657092227802,1.2335667451211072,1.0034300489279857,0.8706552748726578,0.8716270690205233,2.2785578990410933,THUMBS_UP
45.109594907753426,44.64245570559633,35.21075221949986,12.816617654339948,167.31287258879524,1.2153634317510025,0.9915051215113424,0.8617880086820758,0.8600896077128188,2.2642322329697455,THUMBS_UP
43.89911904497161,42.4364260965188,32.64056821408889,13.50991420152705,169.43773601360093,1.25415991113403,1.0227518168768763,0.8766068203933197,0.8631886973736205,2.2224560313213026,THUMBS_UP
43.18535896798076,41.81785788178845,34.06621243515866,13.813022177150101,168.94273335533418,1.2372616418809999,1.0055188648555258,0.8589972109470273,0.8518297328064504,2.2222128451297447,THUMBS_UP
47.80851354126394,48.354885284026295,43.359583126672135,16.217805055884888,166.20794136649076,1.2290839296138738,0.9869375647084249,0.8572636880659397,0.858123623954626,2.2247237783192073,THUMBS_UP
46.61845189593373,47.5100562131016,41.23704366417993,15.963866191772683,167.7124466062344,1.199920183956671,0.9699449254622663,0.8445468268997149,0.8522252745795035,2.2113879935355403,THUMBS_UP
50.85850003046701,52.98624315185978,48.54357052846146,16.654726690925468,166.17334419448113,1.320888298338268,1.097565883125894,0.9580833554880444,0.9166328364259605,2.3249541064199306,THUMBS_UP
61.20431833432216,63.59119181384652,57.94178789286021,13.653391066341383,168.00932959468187,1.2957082129914679,1.0393733582251825,0.9127299232912651,0.8953821284510998,2.3852601228151826,THUMBS_UP
66.09702276500171,68.13965223001334,64.9998677492373,24.4164839650546,168.30457913326228,1.2441466772261272,1.0174774441622088,0.8738221577971651,0.8857980357727282,2.364490994400417,THUMBS_UP
60.653668410440346,65.7152150882592,61.293146439459555,28.11094034252226,168.3174071826493,1.2375887115789745,1.021800985702905,0.878743936591429,0.8794977136713573,2.334366562926333,THUMBS_UP
55.06803818168231,60.88154942839191,56.1544831038367,32.36868486556901,168.4518879124957,1.3000111678858508,1.0595186149660927,0.936524206321258,0.8958347903762249,2.3551657219154176,THUMBS_UP
56.74647226688867,58.94216618884588,53.80107619074178,30.47313490775652,166.41512358705566,1.277128175017383,1.0527913055479852,0.9131123449047455,0.88787702684241,2.2632796762742373,THUMBS_UP
64.40169990781709,63.4823664336654,57.55625442990007,34.90063178237363,168.154753226608,1.3594086603440945,1.1262535164808503,1.0012608473882245,0.9801230467070593,2.4957854944151427,THUMBS_UP
50.89771535981628,50.98997405691349,45.51721401055159,25.744328208315064,170.33942879342518,1.3398264918719736,1.1159922285637907,0.9566491113158865,0.9190911228104361,2.4553354792420814,THUMBS_UP
57.8134588008475,53.33460440058169,48.93779565307089,29.609604191148712,170.02595832474142,1.2976592103951394,1.0678056364701825,0.9212097966711298,0.9041721105427265,2.4021455490997887,THUMBS_UP
56.0256768050643,52.98089835410698,48.95962395964344,30.520941928003758,169.2790275239998,1.2764686676418557,1.0643290468872872,0.9206488979220887,0.8953129016483133,2.330324689319429,THUMBS_UP
56.20047080822723,53.39039646912001,50.02399347323877,27.750512821292325,168.37522018312072,1.270060970080443,1.048688624361685,0.9096150604032313,0.9068887013447682,2.3648398332894276,THUMBS_UP
49.27765948805009,46.04532998823069,42.16471498168272,25.302949490007595,169.59151043851588,1.2762681211527453,1.0580982930975649,0.9050274360360414,0.8714387431997812,2.3081175895384503,THUMBS_UP
41.49681416492867,42.345094778787335,39.55325261411806,27.070911025422557,165.5809764085095,1.3588052656083334,1.104252932895844,0.9353482136140561,0.8677265324894899,2.2702698166611524,THUMBS_UP
49.07679609820477,44.35516393323378,40.490815460958984,25.002149298795835,166.29506579315563,1.4237474960091978,1.1792032094644833,1.0008549765292236,0.9373769561566805,2.5296879556731313,THUMBS_UP
44.0450513777533,41.58221793484845,35.01064364363665,23.19812301323464,162.35347055880516,1.4373736812830582,1.169387494760686,0.9806034938455666,0.8749884330781871,2.4536126101823097,THUMBS_UP
43.8836114770256,38.61479903407999,34.003238479694176,18.681911590916172,161.6774801275185,1.4609210038716596,1.2040563266704187,1.0074537701034125,0.9056333360348409,2.515078478526612,THUMBS_UP
43.987714348959386,37.73540782794362,31.39728767560742,18.42387756405885,164.1251582144535,1.495652115859494,1.2258013776642478,1.0318329490771643,0.9174734571385708,2.5074675801733557,THUMBS_UP
40.671392216354064,32.416184518757724,29.18436136442364,15.789369949955438,160.97497244499604,1.4785720213609923,1.2300260713067661,1.018010568417286,0.8955820638081318,2.4905341788214828,THUMBS_UP
54.864493264470404,42.007286441898714,36.60600652227822,23.068075581349433,165.78360222359032,1.4723449803990143,1.2018918853871294,1.0178818652928907,0.9341681161281596,2.4603123950291765,THUMBS_UP
38.42642897303143,35.50843900315998,31.333398318143185,18.220264034557243,163.9906493982619,1.3108342381534366,1.0647598375519476,0.9055523820746798,0.8365288425436701,2.2681797737600093,THUMBS_UP
42.951668419210925,38.74368350075084,34.114036707510635,20.29919652522555,162.91423726423085,1.3254878263592718,1.0724283139130864,0.9005222531544516,0.8515634464542722,2.2815868062065903,THUMBS_UP
43.133969914572816,38.52229282783408,32.68504326834856,16.390426232787785,163.853021932713,1.35066801416219,1.109192167497066,0.9466866664175382,0.8706808052162843,2.324874727874881,THUMBS_UP
49.57501854667179,45.56665101179444,42.23736638669842,21.926565549808252,162.8582710251249,1.298829600832235,1.0545287858582635,0.8968889646614835,0.861619302902661,2.384708651608828,THUMBS_UP
56.832765117726744,53.345925137091136,51.52557223569372,29.97622357219047,165.70284880843712,1.3008292158733523,1.0641851575342507,0.9154293371705855,0.8900133438337458,2.4467596757531918,THUMBS_UP
68.85229834891238,73.11364201756679,67.93135493239019,40.28616063273925,165.65250210719321,1.3965894388481022,1.1401340340954198,0.9876081162820083,0.940482671308381,2.662443234978545,THUMBS_UP
70.96021409579107,73.08729407016222,70.7209289199868,51.010634678349405,169.4737859799882,1.336316398497388,1.0982289454266272,0.9586598266678611,0.9361070406967535,2.594989404847782,THUMBS_UP
70.76107345528702,75.79782269666704,72.06214025186821,54.89272823574248,169.7033285305715,1.3795417803611691,1.1337763280809923,0.9896599212531799,0.9550899103922605,2.6492475082588367,THUMBS_UP
76.36556542608301,79.11974261393998,77.77966050032636,59.89402459744094,171.56416640940662,1.327886808247072,1.08034463504336,0.9570123095593327,0.9574582389612265,2.653766133575204,THUMBS_UP
73.85596360152795,76.39316033448777,75.53824073428338,53.729607190208874,171.517536712955,1.3149498282288428,1.0696373286390568,0.9378589718192928,0.9419467698309822,2.6331310318642833,THUMBS_UP
72.5924358160018,72.30373970450012,72.33570097598931,51.58678738884499,171.24827595339517,1.287756602037117,1.055440930535924,0.9164507340215942,0.9216657577029488,2.539278833679581,THUMBS_UP
66.7906990484969,67.66232501605869,65.48614215694968,47.20139282848237,169.80832370576493,1.2646499306847596,1.047798350062255,0.9124263689878288,0.893253067100663,2.4262655787815546,THUMBS_UP
63.89154572302353,66.1883732642376,63.70194494954334,43.264912122381034,168.66857857557181,1.2664429839580602,1.043476350608246,0.9131185666181688,0.9035745446679647,2.4017022385051616,THUMBS_UP
60.014766313483356,61.566312653781395,58.05645554104837,35.66956852424069,168.4693010879869,1.2653671482220035,1.0391002396012112,0.9072989302004483,0.8975854737574048,2.399076359885375,THUMBS_UP
51.81555225239027,51.07469222829971,45.90047268961062,27.478059567938203,166.7285045176811,1.2647234220992134,1.0341548627606374,0.8948916236521488,0.8680071079523508,2.364254292682431,THUMBS_UP
45.61706472263055,41.72681046140753,38.05210557594734,21.338727895942988,165.44458550262016,1.3261641083951856,1.0883370567845425,0.9231937795532954,0.8779831725220764,2.364969949671046,THUMBS_UP
37.27800346308258,36.05369492379695,33.45378818549735,16.718357250643596,163.0914088603159,1.3090274477141268,1.0509666322780389,0.8809997315322277,0.8487771451993192,2.2589216781859314,THUMBS_UP
41.24439312991981,33.93872457242384,29.070385123034868,13.557593893405746,163.52337945921542,1.4144611510817808,1.172398042606875,0.9871278214869056,0.9073303358471694,2.4875696004628933,THUMBS_UP
29.19480664848665,23.061703947527455,16.384508520957866,4.832983235508135,161.43088708347517,1.2528556047820183,0.9583482276658959,0.7591909371118639,0.681410683545981,2.246091518584325,THUMBS_UP
31.31161418759727,26.08504841385182,17.57308960964963,7.966747264091236,161.1236336387039,1.3319901296503165,1.0393218993634732,0.8225787631663015,0.6945682632643905,2.329615543388846,THUMBS_UP
37.88532055652122,29.900143766943273,23.233751222310094,10.761291511748947,162.33615401460605,1.4276744117498508,1.1584297435441986,0.936675406335695,0.8218921259995496,2.490420144573219,THUMBS_UP
38.91047957311076,31.628345878843938,25.175604690066564,13.78863696408059,161.67158454110407,1.3998541932023598,1.1402068225784288,0.9480787354507895,0.8560407437670753,2.4217240969391347,THUMBS_UP
52.27428909823703,40.21976386478082,29.45486252634368,14.152134849002419,168.41404713918493,1.5487492501122027,1.302780296599546,1.1225194194077284,1.037637298195172,2.622005012596734,THUMBS_UP
64.95484145334079,58.584224634356914,49.72186489839689,29.952918203150787,171.47009576812067,1.5703798004999963,1.3320890627380508,1.1985296347936036,1.157962335885515,2.6250602723977376,THUMBS_UP
69.6961963047995,59.20626311470129,51.871263652691354,28.509940221671847,120.26714758240269,1.5300299585207693,1.2975419512136328,1.161076686063336,1.0991520438197522,1.5676682163477054,THUMBS_UP
59.11147736235437,64.05885805021988,49.83333187180379,3.5385806500616663,168.00723891898716,1.3766549230514977,1.1330465353055237,1.0309681976254141,1.0205495490324201,2.5206412002293934,THUMBS_UP
56.542794399234886,56.926988733014845,49.611919349970286,11.039424034367427,165.92177733443563,1.2841839768463752,1.0778739976045861,0.9541955199809029,0.9665927317795032,2.3103718088390197,THUMBS_UP
57.78291201420625,55.60492599858153,48.56938222018976,24.12588216229419,161.19955340824157,1.3725876409018678,1.1436116868016029,1.0275162311297164,0.9944491169333305,2.2629477026029368,THUMBS_UP
54.80407777204309,51.000054917983164,46.42595312771671,23.901070665878958,169.03754351925562,1.3799191079886184,1.1476477434270387,1.008872658821603,0.9801243384023013,2.4423857659407706,THUMBS_UP
44.53137527494791,43.5525918592482,38.19858215578563,21.198117590633114,164.30477758769862,1.3534258226848557,1.0927043951470217,0.9341874208607304,0.8836159193947096,2.3099439444634853,THUMBS_UP
44.99425160797403,41.16857178268986,35.2582283818566,23.030957879253094,161.6788425979153,1.4116877762984883,1.1662173730040666,1.0046258514120576,0.9184174434000804,2.4267896295312923,THUMBS_UP
52.49530206359482,42.442291690788416,36.0382461978129,25.87510680815093,162.32295933400886,1.5636020370192283,1.3160633906514525,1.1190545273717654,1.020864872093149,2.670891255614051,THUMBS_UP
50.890271237892925,38.86869251820921,36.82150862086627,24.86980524473438,161.30136333576846,1.53856227524474,1.3041855132129068,1.0872985979530025,0.9797503940693983,2.6116930220985703,THUMBS_UP
46.13310310695381,38.722475139703036,33.7081336118379,24.423080535497046,164.007927208844,1.6211256831299454,1.348297775793456,1.0915268012035733,0.9293359297413396,2.705087359064736,THUMBS_UP
47.62916527878168,38.7205184585648,34.63621441293376,27.15310212460283,162.2027643077186,1.5509882236654946,1.2548068367497172,1.0148484413607106,0.8571879818922052,2.603583331725545,THUMBS_UP
43.623070718912146,35.953435228909875,33.50610222394383,24.02558906427315,160.80381134454203,1.5548804420068787,1.2868169844536803,1.0389261540180095,0.8728752271480106,2.5710693375069065,THUMBS_UP
45.53894210821258,36.74354309027527,33.90313990516055,21.073532488417563,162.2791300652976,1.5170038537400565,1.2347870459674963,0.9811134866825936,0.8595942529072059,2.6065697875234126,THUMBS_UP
43.900260576484726,35.62476205546102,32.935490283805635,17.57256702653851,162.39467180097517,1.500413055440829,1.2194167371424771,0.9814440940470956,0.8745683286817219,2.5620637576483536,THUMBS_UP
