x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2686561048030853,0.8248369693756104,-2.7407961056269414e-07,0.28162139654159546,0.7326305508613586,-0.001132985227741301,0.30620449781417847,0.6494621634483337,-0.010407678782939911,0.32795295119285583,0.5822173357009888,-0.020169181749224663,0.3392762541770935,0.5319399833679199,-0.02673530764877796,0.36461377143859863,0.659881055355072,-0.017465339973568916,0.42885687947273254,0.6723856329917908,-0.024581428617239,0.4133893847465515,0.6970504522323608,-0.02547605149447918,0.3866387605667114,0.7012640237808228,-0.02488706260919571,0.37757962942123413,0.7098787426948547,-0.023372450843453407,0.4350464642047882,0.7183696627616882,-0.019479064270853996,0.41670742630958557,0.737704336643219,-0.012852197512984276,0.3902047574520111,0.7392737865447998,-0.01204713061451912,0.38459160923957825,0.7646365165710449,-0.02840302884578705,0.43002083897590637,0.766373336315155,-0.022113557904958725,0.41126394271850586,0.780814528465271,-0.0084494948387146,0.3868723511695862,0.783699095249176,-0.0038303423207253218,0.38626617193222046,0.8177281618118286,-0.03358958289027214,0.4230920374393463,0.8088611364364624,-0.026000620797276497,0.4041987657546997,0.8173938393592834,-0.010723521932959557,0.38275146484375,0.820793867111206,-0.0015697907656431198,THUMBS_UP
0.29253625869750977,0.8290680646896362,-3.0594361533076153e-07,0.3076108694076538,0.734316885471344,-0.003140164539217949,0.33217403292655945,0.6505774259567261,-0.013276404701173306,0.35511454939842224,0.5826103687286377,-0.023494506254792213,0.3651718199253082,0.5325778722763062,-0.03042077273130417,0.3920396566390991,0.6687808036804199,-0.017392916604876518,0.4488353431224823,0.6828510761260986,-0.026011014357209206,0.42915260791778564,0.7012439966201782,-0.029712947085499763,0.4007045328617096,0.7030456066131592,-0.031312037259340286,0.404371440410614,0.7206841111183167,-0.022406769916415215,0.4546782970428467,0.7295236587524414,-0.01909506507217884,0.4364480972290039,0.7445361018180847,-0.014037812128663063,0.4110226631164551,0.7466468214988708,-0.014789753593504429,0.4108041226863861,0.7750416994094849,-0.026872100308537483,0.45352208614349365,0.7753061652183533,-0.021641284227371216,0.434880793094635,0.7871346473693848,-0.00827502366155386,0.40976953506469727,0.7912557125091553,-0.0038094529882073402,0.41189950704574585,0.8276007771492004,-0.0318068265914917,0.44548508524894714,0.8174411058425903,-0.025951823219656944,0.4260908365249634,0.8249952793121338,-0.011450376361608505,0.404929518699646,0.8294171094894409,-0.0025389124639332294,THUMBS_UP
0.30662596225738525,0.8339322805404663,-2.94168359005198e-07,0.3182108700275421,0.7400162816047668,-0.004276100546121597,0.34015345573425293,0.6573745012283325,-0.01505353208631277,0.3647514879703522,0.5913943648338318,-0.02573431469500065,0.38002318143844604,0.5425068140029907,-0.03310304135084152,0.40491026639938354,0.6745792627334595,-0.017639480531215668,0.4619441032409668,0.6872329711914062,-0.026262763887643814,0.44491636753082275,0.7088764905929565,-0.029447680339217186,0.4178445339202881,0.7133263349533081,-0.030333584174513817,0.41936981678009033,0.728021502494812,-0.022215334698557854,0.4695790112018585,0.7341588139533997,-0.01928039826452732,0.45161697268486023,0.7514026761054993,-0.013959178701043129,0.42520639300346375,0.7553202509880066,-0.013984725810587406,0.42644381523132324,0.7827438712120056,-0.026484264060854912,0.4667184352874756,0.7805330157279968,-0.021231072023510933,0.44883474707603455,0.7943128347396851,-0.008205966092646122,0.42431992292404175,0.7998262047767639,-0.003923757467418909,0.4278615415096283,0.8349381685256958,-0.03129679337143898,0.45767271518707275,0.8235206604003906,-0.02591945044696331,0.438437819480896,0.8323139548301697,-0.011905151419341564,0.4176953434944153,0.8374378681182861,-0.003175335703417659,THUMBS_UP
0.3647928535938263,0.8707737922668457,-3.275041251527e-07,0.3805006146430969,0.7700440883636475,-0.000889154733158648,0.40484902262687683,0.6882136464118958,-0.005996349733322859,0.43156757950782776,0.6217270493507385,-0.011806058697402477,0.45068708062171936,0.5751543641090393,-0.01388225145637989,0.48231300711631775,0.7136110663414001,-0.0003359591355547309,0.5251067280769348,0.7227873206138611,0.0030535822734236717,0.5039154291152954,0.738827109336853,0.006436031311750412,0.4786343574523926,0.7441174983978271,0.008587971329689026,0.4976339638233185,0.766132116317749,-0.0029523298144340515,0.5309929847717285,0.7697075605392456,0.010584249161183834,0.5120154023170471,0.7800251841545105,0.016920890659093857,0.4888828992843628,0.7861330509185791,0.01648101396858692,0.5022438764572144,0.8195918202400208,-0.005173016339540482,0.5289833545684814,0.813473105430603,0.008901732973754406,0.5128862857818604,0.8211145401000977,0.019295139238238335,0.49023574590682983,0.828277587890625,0.020678650587797165,0.5009316205978394,0.8696592450141907,-0.007939087226986885,0.5201667547225952,0.8577355146408081,0.0045566256158053875,0.5037939548492432,0.8626304268836975,0.017066964879631996,0.48540255427360535,0.8690636157989502,0.02385639399290085,THUMBS_UP
0.3942597210407257,0.8676212430000305,-3.2338664368580794e-07,0.4037412405014038,0.7717409729957581,-0.001098392647691071,0.4265095889568329,0.6950173377990723,-0.008244309574365616,0.45668837428092957,0.6343404054641724,-0.01582306995987892,0.4788428843021393,0.592603325843811,-0.02004414238035679,0.5048812627792358,0.7241476774215698,-0.005365695338696241,0.5468092560768127,0.7298259735107422,-0.0023028559517115355,0.5310453772544861,0.74365234375,0.0018285969272255898,0.5090838074684143,0.7485767602920532,0.004128885921090841,0.5194056630134583,0.7758938670158386,-0.008631386794149876,0.5504112243652344,0.7775417566299438,0.003765676636248827,0.5322784185409546,0.7869492769241333,0.011823385022580624,0.509296178817749,0.7921552658081055,0.012405776418745518,0.5240731239318848,0.827605664730072,-0.011341799981892109,0.5485841035842896,0.8223395347595215,0.0014915785286575556,0.5319527387619019,0.8306947350502014,0.013033473864197731,0.5097019672393799,0.8363514542579651,0.01477376651018858,0.5229995250701904,0.8778181672096252,-0.01458686962723732,0.5392080545425415,0.8694620132446289,-0.004292154219001532,0.5224712491035461,0.8732959032058716,0.007378965616226196,0.5044797658920288,0.8770710229873657,0.013594923540949821,THUMBS_UP
0.41656494140625,0.85950767993927,-3.441900275902299e-07,0.42519327998161316,0.7630225419998169,-0.004768350161612034,0.4477352201938629,0.6901045441627502,-0.013512663543224335,0.47794440388679504,0.6313321590423584,-0.021802639588713646,0.49762454628944397,0.586632251739502,-0.0266640093177557,0.5292447805404663,0.7204915285110474,-0.00797378271818161,0.5618125796318054,0.7279067635536194,-0.007116379681974649,0.5417843461036682,0.7403407096862793,-0.005266422405838966,0.5176673531532288,0.7437232732772827,-0.004540402442216873,0.5439033508300781,0.7733729481697083,-0.009758028201758862,0.5665803551673889,0.7757905721664429,0.000441600161138922,0.5468396544456482,0.783364474773407,0.006488674320280552,0.52394700050354,0.7877178192138672,0.005607564467936754,0.547584056854248,0.8246843218803406,-0.01132735051214695,0.564970076084137,0.8206486105918884,-0.00120887765660882,0.5482289791107178,0.8265194296836853,0.008439957164227962,0.5259543657302856,0.8316293954849243,0.009311502799391747,0.5457632541656494,0.872880220413208,-0.013651956804096699,0.5553336143493652,0.8654137849807739,-0.005595808383077383,0.5380483269691467,0.8679068088531494,0.004671549890190363,0.5201843976974487,0.8716636300086975,0.01026449166238308,THUMBS_UP
0.4160306453704834,0.8638055920600891,-3.7865893887101265e-07,0.42354243993759155,0.7664676904678345,-0.0023858011700212955,0.44805240631103516,0.692183256149292,-0.01001911424100399,0.4792110323905945,0.6341626644134521,-0.017560483887791634,0.49530601501464844,0.5898023843765259,-0.022178972139954567,0.527414858341217,0.7226898074150085,-0.007857092656195164,0.5635184049606323,0.7300401926040649,-0.006573882419615984,0.5452015995979309,0.7418690323829651,-0.004683330655097961,0.5236766934394836,0.7445301413536072,-0.004309673793613911,0.5422150492668152,0.773532509803772,-0.01055184192955494,0.5657868385314941,0.7763177752494812,0.0003785869921557605,0.5473992228507996,0.7843193411827087,0.006711301859468222,0.5266490578651428,0.7895501255989075,0.0057354639284312725,0.5460225939750671,0.8236901760101318,-0.012557999230921268,0.5633772015571594,0.8199319839477539,-0.001641176175326109,0.5473499298095703,0.8267681002616882,0.007709941826760769,0.5258016586303711,0.8331729173660278,0.008117862045764923,0.5447468757629395,0.8719526529312134,-0.01511900033801794,0.5555464625358582,0.8634964227676392,-0.006624136585742235,0.5394601225852966,0.8668122887611389,0.0037089302204549313,0.5221909880638123,0.8717055916786194,0.009223165921866894,THUMBS_UP
0.43720296025276184,0.8520429134368896,-3.446084519964643e-07,0.4469309151172638,0.7566828727722168,-0.0059571280144155025,0.46957728266716003,0.6836788058280945,-0.014685618691146374,0.4996415972709656,0.6241409778594971,-0.02252570353448391,0.5190262198448181,0.579906165599823,-0.027109500020742416,0.5512792468070984,0.7155364751815796,-0.01010033581405878,0.5817975997924805,0.724549412727356,-0.00879539642482996,0.5597459077835083,0.7360329031944275,-0.007058249320834875,0.5361769795417786,0.737967312335968,-0.006902568973600864,0.5659206509590149,0.768222987651825,-0.010889152064919472,0.5840277671813965,0.7716150283813477,-0.000581356871407479,0.5633378028869629,0.7777787446975708,0.00483484985306859,0.5420110821723938,0.7811639308929443,0.0032307691872119904,0.568565309047699,0.8191415667533875,-0.011264614760875702,0.581464946269989,0.8154451251029968,-0.0014101320412009954,0.5644288659095764,0.8200085759162903,0.007376397494226694,0.5433042049407959,0.8243603706359863,0.0077052609995007515,0.5659171342849731,0.8662769794464111,-0.012353452853858471,0.5724262595176697,0.8586032390594482,-0.0043295505456626415,0.5552913546562195,0.8600794672966003,0.005477669648826122,0.5381810069084167,0.8636269569396973,0.010721827857196331,THUMBS_UP
0.4561101496219635,0.8403927683830261,-3.485113495571568e-07,0.46596676111221313,0.7452520132064819,-0.0037114708684384823,0.4893067181110382,0.6738661527633667,-0.01105568092316389,0.5188028812408447,0.6145398616790771,-0.01830662600696087,0.5369716286659241,0.5706267952919006,-0.022833773866295815,0.5748031139373779,0.7123152017593384,-0.0028570997528731823,0.5999741554260254,0.724708080291748,0.0017762157367542386,0.5768287181854248,0.7346938848495483,0.0037815787363797426,0.5547372102737427,0.7366659045219421,0.003528590314090252,0.5876061320304871,0.7626006007194519,-0.003536451607942581,0.600460410118103,0.7689191699028015,0.00940230954438448,0.5792616605758667,0.7731017470359802,0.013686657883226871,0.5584602355957031,0.7766543626785278,0.01093924231827259,0.5869535207748413,0.8116260766983032,-0.0035717948339879513,0.5963359475135803,0.8091133832931519,0.009113346226513386,0.5793863534927368,0.8124392032623291,0.01658293977379799,0.5586627721786499,0.816239595413208,0.01559996884316206,0.5816212296485901,0.8566423654556274,-0.00421308446675539,0.5863476991653442,0.8493882417678833,0.006497673224657774,0.5697069764137268,0.8495069146156311,0.01632646843791008,0.5526549220085144,0.8521906733512878,0.02112356387078762,THUMBS_UP
0.4686715602874756,0.8265653252601624,-3.487439244054258e-07,0.48216119408607483,0.732240617275238,-0.007008878048509359,0.5077465176582336,0.6593451499938965,-0.014738284982740879,0.5379120707511902,0.598810076713562,-0.021373549476265907,0.557027280330658,0.5552124381065369,-0.025279656052589417,0.594926118850708,0.7040923237800598,-0.004407926928251982,0.6159874796867371,0.7267945408821106,0.00015034728858154267,0.5920684337615967,0.7338775396347046,0.0006171440472826362,0.5715688467025757,0.7327919602394104,-0.0008256578585132957,0.6058720946311951,0.7549399137496948,-0.001971467398107052,0.6134639382362366,0.7652795910835266,0.011953004635870457,0.5925716757774353,0.7671955227851868,0.015601572580635548,0.5737630724906921,0.7683827877044678,0.012212338857352734,0.6032438278198242,0.8029534220695496,0.0010092700831592083,0.6080929636955261,0.8016459941864014,0.014164998196065426,0.5918404459953308,0.8031452894210815,0.020131118595600128,0.572107195854187,0.8043068051338196,0.018450887873768806,0.5958305597305298,0.8451335430145264,0.003224249230697751,0.59757399559021,0.8370623588562012,0.013996846973896027,0.58147794008255,0.836685061454773,0.022833624854683876,0.564791738986969,0.8381636142730713,0.027296878397464752,THUMBS_UP
0.49319988489151,0.7855567932128906,-3.269081787493633e-07,0.5040735006332397,0.6908538341522217,-0.007140100002288818,0.5277498364448547,0.6210523843765259,-0.013716062530875206,0.5593037009239197,0.5649098753929138,-0.02005547657608986,0.5824614763259888,0.5240097641944885,-0.024200500920414925,0.6155267357826233,0.6665944457054138,0.0031457869336009026,0.6171745657920837,0.6762060523033142,0.006008935160934925,0.5965718626976013,0.6876124143600464,0.0026575627271085978,0.5794742703437805,0.6939425468444824,-0.0013627929147332907,0.6281553506851196,0.7142083644866943,0.004011563025414944,0.6243263483047485,0.7168763875961304,0.014972755685448647,0.6050670742988586,0.7220690846443176,0.013615860603749752,0.589179277420044,0.7287088632583618,0.007456090766936541,0.6270283460617065,0.7599925398826599,0.004822242073714733,0.6263188719749451,0.7538866400718689,0.013318169862031937,0.6094695925712585,0.7572453022003174,0.015724537894129753,0.591951847076416,0.7618175148963928,0.013119051232933998,0.6205388307571411,0.80280601978302,0.004682745318859816,0.6200794577598572,0.7918609976768494,0.011822686530649662,0.6024757027626038,0.7916339635848999,0.01923547312617302,0.5860878825187683,0.7948406338691711,0.023574143648147583,THUMBS_UP
0.5043003559112549,0.7575631141662598,-2.925248736573849e-07,0.5129160284996033,0.6705724000930786,-0.00858020968735218,0.5353703498840332,0.6017574071884155,-0.017101531848311424,0.5665448904037476,0.545794665813446,-0.025201980024576187,0.5894445776939392,0.5024043321609497,-0.030950140208005905,0.6191196441650391,0.6383487582206726,0.00030710341525264084,0.6349037885665894,0.6591573357582092,0.001892478670924902,0.6169569492340088,0.6696488261222839,-0.0015644101658836007,0.6000849604606628,0.6685150861740112,-0.005631599109619856,0.6318493485450745,0.683501660823822,0.0015090862289071083,0.636106014251709,0.6960270404815674,0.011191642843186855,0.6166309714317322,0.7023658752441406,0.01080305315554142,0.5990425944328308,0.7049867510795593,0.005584376864135265,0.632147490978241,0.7272799611091614,0.002324890112504363,0.6334641575813293,0.7312901616096497,0.01055532693862915,0.6165546774864197,0.7361845374107361,0.014175026677548885,0.5992128849029541,0.7379917502403259,0.01229123119264841,0.6288025379180908,0.7689269185066223,0.0019744180608540773,0.6307517886161804,0.7682062983512878,0.008978161960840225,0.6135333776473999,0.7692285180091858,0.016333311796188354,0.5973527431488037,0.7700341939926147,0.020432529971003532,THUMBS_UP
0.5126827359199524,0.7282573580741882,-3.085844184624875e-07,0.5200260281562805,0.6437461376190186,-0.010925304144620895,0.5435425639152527,0.5743061304092407,-0.018886925652623177,0.5733610391616821,0.5205024480819702,-0.026116443797945976,0.5950213670730591,0.4786800742149353,-0.03105052188038826,0.6267276406288147,0.6124361753463745,-0.0007378112059086561,0.6381717324256897,0.6334080696105957,-0.0015829085605219007,0.619357168674469,0.6410341858863831,-0.0074514904990792274,0.6030668616294861,0.6399345993995667,-0.013433624990284443,0.6385354995727539,0.6584103107452393,0.000664003542624414,0.6413698196411133,0.669274628162384,0.0067280796356499195,0.6226910352706909,0.673679530620575,0.005042023491114378,0.6047757863998413,0.6760377287864685,-0.0004945587716065347,0.638543426990509,0.7021105885505676,0.0011309963883832097,0.6394097208976746,0.7056278586387634,0.005275632254779339,0.6228066086769104,0.7089393138885498,0.008593949489295483,0.60439532995224,0.7105597257614136,0.007516029756516218,0.6339178681373596,0.7433474659919739,0.00015761284157633781,0.6341273188591003,0.7413888573646545,0.0026611858047544956,0.6170499324798584,0.7416922450065613,0.00862793531268835,0.6003570556640625,0.742398738861084,0.012528556399047375,THUMBS_UP
0.5087870359420776,0.6472306251525879,-2.3503821466874797e-07,0.5206291675567627,0.5657063126564026,-0.004011015873402357,0.5449391007423401,0.5016290545463562,-0.009162983857095242,0.5732038021087646,0.45189106464385986,-0.014981208369135857,0.5906375050544739,0.41117843985557556,-0.018730653449892998,0.6226086020469666,0.5273566246032715,0.003962430637329817,0.6449065804481506,0.5584617853164673,0.0048330994322896,0.6294361352920532,0.5697238445281982,0.0013277833350002766,0.6123247146606445,0.5671369433403015,-0.0023226302582770586,0.6357577443122864,0.565062940120697,0.002026355592533946,0.6475550532341003,0.5932586193084717,0.011516033671796322,0.6290411949157715,0.5978296995162964,0.011707108467817307,0.6107545495033264,0.593987226486206,0.007452708203345537,0.6371626853942871,0.6058086156845093,-0.00038175584631972015,0.6458694934844971,0.626609206199646,0.009112291038036346,0.6288254857063293,0.628717839717865,0.01307394728064537,0.6099767684936523,0.6239818930625916,0.011299514211714268,0.6343188285827637,0.6454184651374817,-0.0040636672638356686,0.6403972506523132,0.6568194627761841,0.00493440218269825,0.6226511001586914,0.6567686796188354,0.012522757053375244,0.6046788096427917,0.6509931683540344,0.0163780078291893,THUMBS_UP
